2012	1	5	0.250510	0.781505	6	0.8206732
2012	1	6	0.393451	0.878771	6	0.9628307
2012	1	7	0.174367	1.003953	6	1.0189826
2012	1	8	-0.306050	0.830612	7	0.8852019
2012	1	9	-0.424884	0.481429	7	0.6421059
2012	1	10	-0.019964	0.438335	7	0.4387896
2012	1	11	0.375525	0.800304	6	0.8840276
2012	1	12	0.338768	0.601726	6	0.6905344
2012	1	13	0.276019	0.506113	6	0.5764863
2012	1	14	0.159248	0.702858	6	0.7206726
2012	1	15	0.262451	0.864206	6	0.9031796
2012	1	16	0.271267	0.744036	6	0.7919440
2012	1	17	0.216871	0.380328	6	0.4378158
2012	1	18	0.414359	0.360012	5	0.5489102
2012	1	19	0.619229	0.409667	5	0.7424770
2012	1	20	1.378068	0.360690	5	1.4244890
2012	1	21	1.416283	-0.081520	4	1.4186267
2012	1	22	1.240084	0.154899	5	1.2497207
2012	1	23	1.334952	0.462162	5	1.4126887
2012	1	24	1.372523	0.558720	5	1.4818863
2012	1	25	1.237914	0.731294	5	1.4377838
2012	1	26	0.968460	0.895156	5	1.3187946
2012	1	27	0.768181	1.198311	6	1.4233946
2012	1	28	1.023507	1.524805	6	1.8364631
2012	1	29	1.117742	1.655968	6	1.9978926
2012	1	30	1.154751	1.450918	6	1.8543496
2012	1	31	1.040671	1.590179	6	1.9004381
2012	2	1	1.084481	1.663534	6	1.9858108
2012	2	2	0.908310	2.103827	6	2.2915311
2012	2	3	0.517057	2.442139	6	2.4962752
2012	2	4	-0.092233	2.825524	7	2.8270290
2012	2	5	-0.437458	3.247866	7	3.2771940
2012	2	6	-0.889364	3.327844	7	3.4446359
2012	2	7	-1.200266	2.724608	7	2.9772685
2012	2	8	-1.439599	2.085635	7	2.5342295
2012	2	9	-1.555688	1.544804	8	2.1923921
2012	2	10	-1.638763	1.028947	8	1.9350129
2012	2	11	-1.499484	0.520224	8	1.5871621
2012	2	12	-1.581027	0.248161	8	1.6003840
2012	2	13	-1.720254	-0.031854	1	1.7205492
2012	2	14	-1.622645	-0.308339	1	1.6516807
2012	2	15	-1.179199	-0.603145	1	1.3244976
2012	2	16	-0.861549	-0.873847	2	1.2271405
2012	2	17	-0.924021	-1.176112	2	1.4956785
2012	2	18	-0.901602	-1.207529	2	1.5069878
2012	2	19	-0.944408	-1.120423	2	1.4653506
2012	2	20	-0.847034	-1.226718	2	1.4907391
2012	2	21	-0.875273	-1.256394	2	1.5312179
2012	2	22	-1.052693	-1.350471	2	1.7122891
2012	2	23	-0.928715	-1.502924	2	1.7667178
2012	2	24	-0.842883	-1.488322	2	1.7104253
2012	2	25	-0.696111	-1.485267	2	1.6403016
2012	2	26	-0.330096	-1.668367	2	1.7007089
2012	2	27	-0.135895	-1.840196	2	1.8452072
2012	2	28	0.266660	-1.927848	3	1.9462029
2012	2	29	0.395509	-1.966940	3	2.0063097
2012	3	1	0.486079	-1.883166	3	1.9448870
2012	3	2	1.070389	-1.946967	3	2.2218041
2012	3	3	1.585276	-2.274396	3	2.7723596
2012	3	4	1.578940	-2.270278	3	2.7653596
2012	3	5	1.769522	-2.032359	3	2.6947527
2012	3	6	1.994982	-1.682892	4	2.6099963
2012	3	7	2.046603	-1.026721	4	2.2897027
2012	3	8	2.068034	-0.831313	4	2.2288666
2012	3	9	2.142041	-0.727257	4	2.2621319
2012	3	10	2.018768	-0.421326	4	2.0622654
2012	3	11	1.966889	-0.123893	4	1.9707874
2012	3	12	1.976032	0.167561	5	1.9831235
2012	3	13	1.816922	0.521037	5	1.8901545
2012	3	14	1.758725	0.745710	5	1.9102870
2012	3	15	1.596980	1.024645	5	1.8974305
2012	3	16	1.534795	1.420283	5	2.0911236
2012	3	17	1.467724	1.696443	6	2.2432415
2012	3	18	1.494172	2.109858	6	2.5853529
2012	3	19	1.428962	2.874497	6	3.2100878
2012	3	20	0.874900	3.188251	6	3.3061144
2012	3	21	0.374238	3.178444	6	3.2004001
2012	3	22	-0.187268	3.105236	7	3.1108778
2012	3	23	-0.486562	3.096695	7	3.1346874
2012	3	24	-0.544567	2.629844	7	2.6856344
2012	3	25	-0.288817	2.099689	7	2.1194592
2012	3	26	-0.059543	1.670521	7	1.6715819
2012	3	27	0.140151	1.546669	6	1.5530059
2012	3	28	0.142026	1.508271	6	1.5149432
2012	3	29	0.128527	1.538046	6	1.5434067
2012	3	30	0.038849	1.233440	6	1.2340515
2012	3	31	-0.203034	1.280872	7	1.2968637
2012	4	1	-0.382790	1.373388	7	1.4257361
2012	4	2	-0.687035	1.450386	7	1.6048791
2012	4	3	-0.973055	1.653228	7	1.9183319
2012	4	4	-1.324433	1.846517	7	2.2723880
2012	4	5	-1.717722	1.726176	7	2.4352112
2012	4	6	-2.167167	1.668629	8	2.7351294
2012	4	7	-2.283490	1.310114	8	2.6326270
2012	4	8	-2.219458	0.948730	8	2.4137278
2012	4	9	-2.010102	0.690473	8	2.1253858
2012	4	10	-1.810684	0.289971	8	1.8337560
2012	4	11	-1.587170	-0.090028	1	1.5897207
2012	4	12	-1.279145	-0.651159	1	1.4353468
2012	4	13	-0.981583	-0.819769	1	1.2788765
2012	4	14	-0.794313	-0.819715	2	1.1414315
2012	4	15	-0.491935	-0.810295	2	0.9479339
2012	4	16	-0.063186	-1.012239	2	1.0142093
2012	4	17	0.035050	-1.131982	3	1.1325240
2012	4	18	0.363811	-1.403147	3	1.4495451
2012	4	19	0.629843	-1.443026	3	1.5744925
2012	4	20	0.594151	-1.211737	3	1.3495635
2012	4	21	0.647504	-0.838367	3	1.0593021
2012	4	22	0.820685	-0.470917	4	0.9461957
2012	4	23	1.103510	-0.238737	4	1.1290392
2012	4	24	1.009689	-0.132033	4	1.0182850
2012	4	25	0.905855	-0.110922	4	0.9126209
2012	4	26	0.612756	-0.059133	4	0.6156027
2012	4	27	0.528317	0.001803	5	0.5283198
2012	4	28	0.089664	-0.029210	4	0.0943022
2012	4	29	-0.242987	0.049955	8	0.2480690
2012	4	30	-0.309298	0.033322	8	0.3110880
2012	5	1	-0.244265	0.054564	8	0.2502847
2012	5	2	-0.394710	0.221152	8	0.4524418
2012	5	3	-0.359073	0.180274	8	0.4017863
2012	5	4	-0.373485	0.088355	8	0.3837942
2012	5	5	-0.219793	-0.181817	1	0.2852480
2012	5	6	0.064799	0.036566	5	0.0744041
2012	5	7	0.379864	0.251563	5	0.4556102
2012	5	8	0.250514	0.611790	6	0.6610932
2012	5	9	-0.098688	0.748064	7	0.7545461
2012	5	10	0.004143	0.789060	6	0.7890706
2012	5	11	0.187232	0.642372	6	0.6691021
2012	5	12	0.184085	0.711122	6	0.7345628
2012	5	13	0.034572	0.474504	6	0.4757621
2012	5	14	-0.120951	0.745658	7	0.7554033
2012	5	15	-0.158140	0.801126	7	0.8165848
2012	5	16	-0.103956	0.735428	7	0.7427393
2012	5	17	-0.386906	0.723536	7	0.8204877
2012	5	18	-0.822113	0.498367	8	0.9613733
2012	5	19	-0.984442	0.308478	8	1.0316420
2012	5	20	-0.658181	0.177364	8	0.6816601
2012	5	21	-0.429124	0.295097	8	0.5207970
2012	5	22	-0.457531	-0.005401	1	0.4575627
2012	5	23	-0.402633	0.061007	8	0.4072286
2012	5	24	-0.395890	0.100486	8	0.4084433
2012	5	25	-0.342272	-0.173989	1	0.3839560
2012	5	26	-0.177603	-0.177179	1	0.2508685
2012	5	27	0.246030	0.038082	5	0.2489597
2012	5	28	0.195568	-0.023132	4	0.1969317
2012	5	29	0.125232	-0.015231	4	0.1261548
2012	5	30	0.210983	-0.186310	4	0.2814699
2012	5	31	0.548912	-0.207345	4	0.5867680
2012	6	1	0.606618	-0.169701	4	0.6299080
2012	6	2	0.763314	0.105289	5	0.7705415
2012	6	3	1.111245	0.313658	5	1.1546633
2012	6	4	1.464149	0.128294	5	1.4697590
2012	6	5	1.794890	0.352108	5	1.8291004
2012	6	6	1.735405	0.501603	5	1.8064431
2012	6	7	1.703672	0.681120	5	1.8347815
2012	6	8	1.093760	0.829158	5	1.3725212
2012	6	9	0.486104	1.317056	6	1.4038991
2012	6	10	-0.161874	1.917607	7	1.9244272
2012	6	11	-0.640791	1.911468	7	2.0160160
2012	6	12	-0.819892	1.692201	7	1.8803635
2012	6	13	-1.130507	1.632485	7	1.9857126
2012	6	14	-1.368377	1.380985	7	1.9441127
2012	6	15	-1.562075	0.890158	8	1.7979043
2012	6	16	-1.650293	0.246737	8	1.6686360
2012	6	17	-1.513617	-0.309810	1	1.5449978
2012	6	18	-1.698545	-0.542074	1	1.7829469
2012	6	19	-1.823987	-0.409885	1	1.8694738
2012	6	20	-1.775119	-0.092673	1	1.7775369
2012	6	21	-1.925557	-0.020510	1	1.9256660
2012	6	22	-2.069356	0.057652	8	2.0701587
2012	6	23	-1.904013	-0.228656	1	1.9176937
2012	6	24	-1.843518	-0.374527	1	1.8811774
2012	6	25	-1.733407	-0.551269	1	1.8189554
2012	6	26	-1.471067	-0.467179	1	1.5434684
2012	6	27	-1.153788	-0.335513	1	1.2015810
2012	6	28	-0.724579	-0.380005	1	0.8181800
2012	6	29	-0.644777	-0.624402	1	0.8975607
2012	6	30	-0.581293	-1.060492	2	1.2093571
2012	7	1	-0.535537	-1.220877	2	1.3331696
2012	7	2	-0.356943	-1.086158	2	1.1433053
2012	7	3	-0.216727	-1.100099	2	1.1212443
2012	7	4	-0.095570	-1.346365	2	1.3497524
2012	7	5	-0.044468	-1.401781	2	1.4024864
2012	7	6	0.105586	-1.338274	3	1.3424329
2012	7	7	0.106595	-1.284726	3	1.2891401
2012	7	8	-0.031779	-1.157092	2	1.1575278
2012	7	9	-0.378889	-0.973615	2	1.0447409
2012	7	10	-0.583495	-0.854373	2	1.0346111
2012	7	11	-0.708254	-0.822655	2	1.0855341
2012	7	12	-0.912263	-0.724743	1	1.1651073
2012	7	13	-1.054897	-0.757842	1	1.2988961
2012	7	14	-0.652379	-0.989499	2	1.1852027
2012	7	15	-0.591362	-0.902631	2	1.0790982
2012	7	16	-0.401047	-0.809158	2	0.9030920
2012	7	17	0.294026	-0.615254	3	0.6819007
2012	7	18	0.708132	-0.600469	4	0.9284468
2012	7	19	0.648007	-0.554637	4	0.8529571
2012	7	20	0.372014	-0.483704	3	0.6102162
2012	7	21	0.515198	-0.443081	4	0.6795220
2012	7	22	0.552980	-0.109845	4	0.5637845
2012	7	23	0.624078	-0.128663	4	0.6372031
2012	7	24	0.788821	-0.076630	4	0.7925347
2012	7	25	0.760921	0.301120	5	0.8183361
2012	7	26	0.733194	0.367731	5	0.8202437
2012	7	27	0.668152	0.496021	5	0.8321441
2012	7	28	0.463681	0.676525	6	0.8201743
2012	7	29	0.359573	0.646485	6	0.7397540
2012	7	30	0.435639	0.780566	6	0.8939040
2012	7	31	0.358397	1.064071	6	1.1228073
2012	8	1	0.310072	1.136689	6	1.1782221
2012	8	2	0.131469	1.111481	6	1.1192288
2012	8	3	-0.032707	0.825584	7	0.8262315
2012	8	4	-0.210419	0.575055	7	0.6123437
2012	8	5	-0.342084	0.354847	7	0.4928869
2012	8	6	-0.551730	0.274439	8	0.6162169
2012	8	7	-1.050400	0.080618	8	1.0534891
2012	8	8	-1.449035	-0.009357	1	1.4490647
2012	8	9	-1.704487	-0.180578	1	1.7140255
2012	8	10	-1.673993	-0.304296	1	1.7014248
2012	8	11	-1.558470	-0.282431	1	1.5838548
2012	8	12	-1.461249	-0.353545	1	1.5034105
2012	8	13	-1.445837	-0.324586	1	1.4818237
2012	8	14	-1.490592	-0.640475	1	1.6223661
2012	8	15	-1.362315	-0.823809	1	1.5920310
2012	8	16	-1.252417	-1.084589	1	1.6567681
2012	8	17	-0.744366	-1.440385	2	1.6213546
2012	8	18	-0.657195	-1.411341	2	1.5568522
2012	8	19	-0.528440	-1.458741	2	1.5515070
2012	8	20	-0.264721	-1.550993	2	1.5734215
2012	8	21	-0.049623	-1.493866	2	1.4946895
2012	8	22	0.276376	-1.452262	3	1.4783267
2012	8	23	0.491484	-1.669940	3	1.7407634
2012	8	24	0.591632	-1.781827	3	1.8774816
2012	8	25	0.441980	-1.846606	3	1.8987631
2012	8	26	0.532619	-1.896278	3	1.9696581
2012	8	27	0.607800	-1.903575	3	1.9982535
2012	8	28	0.597676	-1.724426	3	1.8250649
2012	8	29	0.424447	-1.425474	3	1.4873234
2012	8	30	0.212334	-1.157363	3	1.1766794
2012	8	31	0.236257	-0.863106	3	0.8948566
2012	9	1	0.179079	-0.838205	3	0.8571215
2012	9	2	0.097605	-0.739056	3	0.7454737
2012	9	3	0.541663	-0.838219	3	0.9980029
2012	9	4	0.939419	-0.904595	4	1.3041470
2012	9	5	0.866199	-0.680674	4	1.1016428
2012	9	6	1.273670	-1.060103	4	1.6571220
2012	9	7	1.457148	-1.294139	4	1.9488649
2012	9	8	1.492293	-1.046335	4	1.8225682
2012	9	9	1.488582	-0.745646	4	1.6648918
2012	9	10	1.447045	-0.627147	4	1.5771024
2012	9	11	1.299368	-0.230857	4	1.3197167
2012	9	12	1.120445	0.171956	5	1.1335629
2012	9	13	1.051536	0.624358	5	1.2229277
2012	9	14	1.086854	0.630562	5	1.2565267
2012	9	15	0.884418	0.323100	5	0.9415880
2012	9	16	0.704876	-0.003244	4	0.7048837
2012	9	17	0.704691	0.114496	5	0.7139316
2012	9	18	0.919215	0.037396	5	0.9199754
2012	9	19	0.947278	0.001609	5	0.9472794
2012	9	20	1.067086	-0.148175	4	1.0773249
2012	9	21	1.007128	-0.117899	4	1.0140054
2012	9	22	0.898274	0.089806	5	0.9027517
2012	9	23	1.027597	0.341543	5	1.0828700
2012	9	24	1.134450	0.216702	5	1.1549616
2012	9	25	0.905357	0.246023	5	0.9381893
2012	9	26	0.769937	0.349276	5	0.8454562
2012	9	27	0.976672	0.726594	5	1.2173034
2012	9	28	1.111879	0.982195	5	1.4835707
2012	9	29	1.420646	1.044924	5	1.7635477
2012	9	30	1.453700	1.128168	5	1.8401108
2012	10	1	1.246557	1.497116	6	1.9481434
2012	10	2	1.131356	1.550158	6	1.9191025
2012	10	3	1.028671	1.399252	6	1.7366836
2012	10	4	0.967925	1.128037	6	1.4863871
2012	10	5	1.012531	0.671072	5	1.2147254
2012	10	6	0.819967	0.544168	5	0.9841055
2012	10	7	0.594503	0.833887	6	1.0241100
2012	10	8	0.502621	1.014524	6	1.1322047
2012	10	9	0.338951	0.565384	6	0.6592019
2012	10	10	0.201686	0.260233	6	0.3292392
2012	10	11	0.128341	0.023650	5	0.1305014
2012	10	12	-0.029099	-0.144501	2	0.1474018
2012	10	13	-0.228589	-0.260558	2	0.3466169
2012	10	14	-0.516578	-0.330730	1	0.6133795
2012	10	15	-0.742201	-0.306201	1	0.8028835
2012	10	16	-0.782120	-0.185118	1	0.8037285
2012	10	17	-1.084999	-0.416687	1	1.1622615
2012	10	18	-1.376772	-0.389539	1	1.4308184
2012	10	19	-1.329131	-0.446425	1	1.4021000
2012	10	20	-1.106540	-0.524839	1	1.2246988
2012	10	21	-1.028839	-0.782847	1	1.2928108
2012	10	22	-0.877313	-0.878090	2	1.2412575
2012	10	23	-0.716470	-1.315805	2	1.4982234
2012	10	24	-0.512140	-1.201799	2	1.3063717
2012	10	25	-0.474905	-0.864139	2	0.9860377
2012	10	26	-0.432457	-0.549615	2	0.6993542
2012	10	27	-0.545943	-0.744733	2	0.9234073
2012	10	28	-0.707267	-1.079137	2	1.2902570
2012	10	29	-0.586547	-1.106967	2	1.2527624
2012	10	30	-0.353969	-1.291315	2	1.3389510
2012	10	31	-0.438498	-0.925272	2	1.0239186
2012	11	1	-0.359229	-0.906852	2	0.9754106
2012	11	2	0.026687	-1.097456	3	1.0977805
2012	11	3	0.379789	-1.155163	3	1.2159939
2012	11	4	0.585440	-1.092381	3	1.2393689
2012	11	5	0.478924	-1.024711	3	1.1311058
2012	11	6	0.830536	-0.699798	4	1.0860509
2012	11	7	0.707910	-0.138842	4	0.7213966
2012	11	8	0.677125	0.233808	5	0.7163549
2012	11	9	0.774156	0.023824	5	0.7745225
2012	11	10	0.626713	-0.099439	4	0.6345526
2012	11	11	0.597554	-0.222428	4	0.6376087
2012	11	12	0.395854	-0.155195	4	0.4251898
2012	11	13	0.353768	-0.160745	4	0.3885749
2012	11	14	0.306097	0.113632	5	0.3265086
2012	11	15	0.378052	0.079545	5	0.3863298
2012	11	16	0.296598	0.429733	6	0.5221501
2012	11	17	0.428976	0.451488	6	0.6227859
2012	11	18	0.542862	0.442426	5	0.7003139
2012	11	19	0.697277	0.698171	6	0.9867309
2012	11	20	0.452601	0.675464	6	0.8130798
2012	11	21	0.484829	0.517709	6	0.7092824
2012	11	22	0.583681	0.611132	6	0.8450835
2012	11	23	0.250499	0.515937	6	0.5735335
2012	11	24	0.192648	0.568046	6	0.5998250
2012	11	25	-0.053177	0.194278	7	0.2014247
2012	11	26	-0.373334	0.014991	8	0.3736350
2012	11	27	-0.641430	0.010574	8	0.6415167
2012	11	28	-0.516325	-0.333644	1	0.6147434
2012	11	29	-0.595013	-0.605066	2	0.8486139
2012	11	30	-0.574580	-0.828813	2	1.0085002
2012	12	1	-0.548827	-0.608765	2	0.8196375
2012	12	2	-0.341488	-0.867319	2	0.9321248
2012	12	3	-0.169443	-0.688823	2	0.7093574
2012	12	4	-0.173551	-0.460975	2	0.4925624
2012	12	5	0.097485	-0.214313	3	0.2354432
2012	12	6	0.389775	-0.454611	3	0.5988286
2012	12	7	0.309181	-0.371704	3	0.4834841
2012	12	8	0.137479	-0.042948	4	0.1440311
2012	12	9	0.052401	0.331865	6	0.3359761
2012	12	10	-0.187420	0.064594	8	0.1982387
2012	12	11	-0.753082	-0.054811	1	0.7550743
2012	12	12	-0.959609	-0.114223	1	0.9663831
2012	12	13	-1.229954	-0.482175	1	1.3210905
2012	12	14	-1.402778	-0.590991	1	1.5221878
2012	12	15	-1.386648	-0.684816	1	1.5465328
2012	12	16	-1.404866	-0.337298	1	1.4447900
2012	12	17	-1.219151	-0.491435	1	1.3144721
2012	12	18	-1.008458	-0.528384	1	1.1384978
2012	12	19	-0.569395	-0.631622	2	0.8503869
2012	12	20	-0.297819	-0.752790	2	0.8095607
2012	12	21	-0.182197	-0.713745	2	0.7366327
2012	12	22	0.257240	-0.934245	3	0.9690133
2012	12	23	0.038342	-1.028456	3	1.0291699
2012	12	24	-0.003680	-1.026813	2	1.0268195
2012	12	25	0.080819	-0.855902	3	0.8597089
2012	12	26	0.305279	-0.806481	3	0.8623261
2012	12	27	0.374390	-0.733878	3	0.8238599
2012	12	28	0.286679	-0.621581	3	0.6845051
2012	12	29	0.288081	-0.665200	3	0.7249008
2012	12	30	0.561393	-0.792268	3	0.9710047
2012	12	31	0.669242	-0.949636	3	1.1617635
2013	1	1	0.662391	-0.838684	3	1.0687156
2013	1	2	0.823180	-0.638213	4	1.0416048
2013	1	3	0.959481	-0.235185	4	0.9878847
2013	1	4	1.411754	-0.263138	4	1.4360675
2013	1	5	2.007468	-0.444244	4	2.0560350
2013	1	6	2.250581	-0.303913	4	2.2710080
2013	1	7	2.176163	0.078051	5	2.1775620
2013	1	8	2.077033	0.488556	5	2.1337183
2013	1	9	1.866874	0.981922	5	2.1093569
2013	1	10	1.661518	1.515951	5	2.2491663
2013	1	11	1.047826	1.960530	6	2.2229743
2013	1	12	0.416399	2.473825	6	2.5086246
2013	1	13	0.201081	2.478313	6	2.4864573
2013	1	14	-0.062682	2.655989	7	2.6567290
2013	1	15	-0.361013	2.525246	7	2.5509207
2013	1	16	-0.404465	2.458748	7	2.4917929
2013	1	17	-0.426235	2.176671	7	2.2180109
2013	1	18	-0.180085	1.953937	7	1.9622183
2013	1	19	-0.186385	1.952738	7	1.9616132
2013	1	20	-0.331466	2.190171	7	2.2151113
2013	1	21	-0.407366	2.033629	7	2.0740283
2013	1	22	-0.343176	2.139077	7	2.1664302
2013	1	23	-0.444320	2.158794	7	2.2040448
2013	1	24	-0.509937	2.142952	7	2.2027891
2013	1	25	-0.187482	1.960933	7	1.9698752
2013	1	26	-0.140653	1.873900	7	1.8791711
2013	1	27	-0.319290	1.816646	7	1.8444914
2013	1	28	-0.599282	1.587421	7	1.6967751
2013	1	29	-0.567653	1.354063	7	1.4682362
2013	1	30	-1.047933	1.223810	7	1.6111714
2013	1	31	-1.697674	1.195967	8	2.0766399
2013	2	1	-2.055803	0.816534	8	2.2120242
2013	2	2	-2.080495	0.132509	8	2.0847101
2013	2	3	-2.000710	-0.232696	1	2.0141964
2013	2	4	-1.673675	-0.226062	1	1.6888732
2013	2	5	-1.336304	-0.251803	1	1.3598207
2013	2	6	-0.896109	-0.153691	1	0.9091934
2013	2	7	-1.173563	-0.275477	1	1.2054620
2013	2	8	-1.455659	-0.323782	1	1.4912333
2013	2	9	-1.661313	-0.342024	1	1.6961551
2013	2	10	-1.656086	-0.688543	1	1.7935195
2013	2	11	-1.299826	-0.905648	1	1.5842173
2013	2	12	-0.857520	-1.078868	2	1.3781495
2013	2	13	-0.474147	-1.628341	2	1.6959687
2013	2	14	-0.062391	-1.911454	2	1.9124725
2013	2	15	0.604870	-1.609761	3	1.7196505
2013	2	16	1.100395	-1.196762	3	1.6257641
2013	2	17	1.279607	-0.970817	4	1.6062002
2013	2	18	1.540317	-1.009910	4	1.8418726
2013	2	19	1.528945	-0.752068	4	1.7039011
2013	2	20	1.611839	-0.426682	4	1.6673580
2013	2	21	1.645856	-0.350967	4	1.6828607
2013	2	22	1.568025	-0.098248	4	1.5710996
2013	2	23	1.115007	0.215637	5	1.1356668
2013	2	24	0.721167	0.611413	5	0.9454671
2013	2	25	0.733163	1.168232	6	1.3792365
2013	2	26	0.807754	1.578341	6	1.7730279
2013	2	27	0.885506	1.697165	6	1.9142858
2013	2	28	0.585932	1.802455	6	1.8952999
2013	3	1	0.567220	1.917326	6	1.9994695
2013	3	2	0.448188	1.903386	6	1.9554409
2013	3	3	0.655335	1.784423	6	1.9009551
2013	3	4	0.487298	1.650052	6	1.7205029
2013	3	5	-0.125017	1.683970	7	1.6886042
2013	3	6	-0.545333	1.680865	7	1.7671144
2013	3	7	-0.426015	1.603267	7	1.6589015
2013	3	8	-0.081266	1.266076	7	1.2686816
2013	3	9	0.454517	1.268756	6	1.3477116
2013	3	10	0.647555	1.142969	6	1.3136613
2013	3	11	0.597122	0.933173	6	1.1078658
2013	3	12	0.416053	1.050961	6	1.1303183
2013	3	13	0.542921	1.298525	6	1.4074550
2013	3	14	0.348199	1.283871	6	1.3302510
2013	3	15	-0.230205	1.260186	7	1.2810394
2013	3	16	-0.757345	1.250887	7	1.4622889
2013	3	17	-1.078745	0.986258	8	1.4616414
2013	3	18	-1.115887	0.626455	8	1.2797067
2013	3	19	-1.276250	0.361159	8	1.3263670
2013	3	20	-1.207597	0.093841	8	1.2112372
2013	3	21	-1.017337	-0.040096	1	1.0181268
2013	3	22	-0.879995	-0.421996	1	0.9759465
2013	3	23	-0.546639	-0.333538	1	0.6403610
2013	3	24	-0.332444	-0.186835	1	0.3813484
2013	3	25	0.062112	-0.215601	3	0.2243694
2013	3	26	0.040054	-0.241091	3	0.2443957
2013	3	27	0.359728	-0.385599	3	0.5273433
2013	3	28	0.705685	-0.587581	4	0.9182820
2013	3	29	0.827564	-0.425072	4	0.9303489
2013	3	30	0.878059	-0.627643	4	1.0793166
2013	3	31	0.746445	-0.792045	3	1.0883546
2013	4	1	0.624024	-0.947044	3	1.1341511
2013	4	2	0.524147	-1.244586	3	1.3504536
2013	4	3	0.617708	-1.139256	3	1.2959425
2013	4	4	0.767211	-1.044645	3	1.2961078
2013	4	5	0.928914	-1.173307	3	1.4965063
2013	4	6	1.274614	-1.159520	4	1.7231156
2013	4	7	1.356762	-1.289754	4	1.8719686
2013	4	8	1.217478	-1.345197	3	1.8143340
2013	4	9	1.208764	-1.090275	4	1.6278236
2013	4	10	1.193659	-0.821041	4	1.4487684
2013	4	11	1.023912	-0.581158	4	1.1773446
2013	4	12	0.878586	-0.152157	4	0.8916645
2013	4	13	0.637621	0.186919	5	0.6644537
2013	4	14	0.490126	0.509486	6	0.7069647
2013	4	15	0.491071	0.615265	6	0.7872114
2013	4	16	0.329717	0.632074	6	0.7129029
2013	4	17	-0.051883	0.347358	7	0.3512110
2013	4	18	-0.396095	0.215232	8	0.4507949
2013	4	19	-0.441681	0.090294	8	0.4508164
2013	4	20	-0.393337	0.464974	7	0.6090275
2013	4	21	-0.452837	0.274097	8	0.5293303
2013	4	22	-0.311572	0.226807	8	0.3853809
2013	4	23	-0.391029	0.235857	8	0.4566534
2013	4	24	-0.325253	0.033513	8	0.3269747
2013	4	25	-0.293200	0.004766	8	0.2932385
2013	4	26	-0.208068	0.030366	8	0.2102722
2013	4	27	-0.351063	0.127712	8	0.3735714
2013	4	28	-0.644310	0.021241	8	0.6446599
2013	4	29	-0.979700	-0.012027	1	0.9797736
2013	4	30	-1.195335	-0.000106	1	1.1953354
2013	5	1	-1.312215	-0.076878	1	1.3144655
2013	5	2	-1.531399	-0.223378	1	1.5476050
2013	5	3	-1.690841	-0.632546	1	1.8052860
2013	5	4	-1.881316	-1.012663	1	2.1365476
2013	5	5	-2.009877	-1.432146	1	2.4679239
2013	5	6	-1.518347	-1.705998	2	2.2838142
2013	5	7	-0.943973	-1.880231	2	2.1038895
2013	5	8	-0.406934	-2.053021	2	2.0929615
2013	5	9	0.322958	-1.742896	3	1.7725650
2013	5	10	0.826336	-1.570844	3	1.7749319
2013	5	11	1.146363	-1.020362	4	1.5346940
2013	5	12	1.126758	-0.387018	4	1.1913719
2013	5	13	0.726319	0.179483	5	0.7481671
2013	5	14	0.801813	0.445816	5	0.9174177
2013	5	15	0.853321	0.549552	5	1.0149702
2013	5	16	0.694756	0.548022	5	0.8848804
2013	5	17	0.439040	0.261801	5	0.5111707
2013	5	18	0.231838	0.162021	5	0.2828421
2013	5	19	0.017410	0.190611	6	0.1914048
2013	5	20	-0.480242	0.211459	8	0.5247352
2013	5	21	-0.582837	0.199216	8	0.6159427
2013	5	22	-0.529590	0.160866	8	0.5534833
2013	5	23	-0.605579	0.319981	8	0.6849189
2013	5	24	-0.639888	0.133567	8	0.6536794
2013	5	25	-0.866691	0.150512	8	0.8796627
2013	5	26	-0.882382	0.061420	8	0.8845170
2013	5	27	-1.034848	-0.175720	1	1.0496607
2013	5	28	-1.051562	-0.439420	1	1.1396811
2013	5	29	-0.964918	-0.665522	1	1.1721722
2013	5	30	-0.904452	-0.772479	1	1.1894354
2013	5	31	-0.848171	-0.593748	1	1.0353410
2013	6	1	-0.594557	-0.360615	1	0.6953710
2013	6	2	-0.446682	-0.487241	2	0.6610060
2013	6	3	-0.387757	-0.521425	2	0.6498002
2013	6	4	-0.297346	-0.630872	2	0.6974341
2013	6	5	-0.299719	-0.427027	2	0.5217120
2013	6	6	-0.149837	-0.287021	2	0.3237777
2013	6	7	-0.166731	-0.353211	2	0.3905860
2013	6	8	-0.201452	-0.142824	1	0.2469451
2013	6	9	0.028287	-0.287200	3	0.2885894
2013	6	10	0.384318	-0.641884	3	0.7481416
2013	6	11	0.862303	-0.902825	3	1.2484629
2013	6	12	1.019981	-0.916920	4	1.3715333
2013	6	13	1.113664	-0.374296	4	1.1748807
2013	6	14	1.160515	-0.184202	4	1.1750430
2013	6	15	1.276707	0.026795	5	1.2769883
2013	6	16	1.289660	0.253574	5	1.3143524
2013	6	17	1.325282	0.646206	5	1.4744338
2013	6	18	0.964049	0.866728	5	1.2963821
2013	6	19	0.741557	1.073491	6	1.3047183
2013	6	20	0.218019	1.080727	6	1.1024982
2013	6	21	-0.204842	1.060034	7	1.0796449
2013	6	22	-0.617517	1.211925	7	1.3601799
